time,hr_bpm,hr_conf,rr_ms,rr_conf,spo2_pct,spo2_valid,skin_contact
05:03:35.509,67,100,0,0,0,0,3
05:03:35.509,67,100,0,0,0,0,3
05:03:35.509,67,100,0,0,0,0,3
05:03:35.654,67,100,0,0,0,0,3
05:03:35.654,67,100,0,0,0,0,3
05:03:35.753,67,100,0,0,0,0,3
05:03:35.753,67,100,0,0,0,0,3
05:03:35.753,67,100,0,0,0,0,3
05:03:35.851,67,100,0,0,0,0,3
05:03:35.851,67,100,0,0,0,0,3
05:03:35.851,67,100,0,0,0,0,3
05:03:35.948,67,100,0,0,0,0,3
05:03:35.948,67,100,0,0,0,0,3
05:03:35.948,67,100,0,0,0,0,3
05:03:36.094,67,100,0,0,0,0,3
05:03:36.094,67,100,0,0,0,0,3
05:03:36.094,67,100,898,100,0,0,3
05:03:36.191,67,100,0,0,0,0,3
05:03:36.191,67,100,0,0,0,0,3
05:03:36.191,67,100,0,0,0,0,3
05:03:36.337,67,100,0,0,0,0,3
05:03:36.337,67,100,0,0,0,0,3
05:03:36.337,67,100,0,0,0,0,3
05:03:36.436,67,100,0,0,0,0,3
05:03:36.436,67,100,0,0,0,0,3
05:03:36.436,67,100,0,0,0,0,3
05:03:36.582,67,100,0,0,0,0,3
05:03:36.582,67,100,0,0,0,0,3
05:03:36.582,67,100,0,0,0,0,3
05:03:36.679,67,100,0,0,0,0,3
05:03:36.679,67,100,0,0,0,0,3
05:03:36.679,67,100,0,0,0,0,3
05:03:36.873,67,100,0,0,0,0,3
05:03:36.873,67,100,0,0,0,0,3
05:03:36.873,67,100,0,0,0,0,3
05:03:36.924,67,100,0,0,0,0,3
05:03:36.924,67,100,0,0,0,0,3
05:03:36.924,67,100,0,0,0,0,3
05:03:37.020,67,100,870,100,0,0,3
05:03:37.020,67,100,0,0,0,0,3
05:03:37.118,67,100,0,0,0,0,3
05:03:37.118,67,100,0,0,0,0,3
05:03:37.118,67,100,0,0,0,0,3
05:03:37.264,67,100,0,0,0,0,3
05:03:37.264,67,100,0,0,0,0,3
05:03:37.264,67,100,0,0,0,0,3
05:03:37.362,67,100,0,0,0,0,3
05:03:37.362,67,100,0,0,0,0,3
05:03:37.362,67,100,0,0,0,0,3
05:03:37.459,67,100,0,0,0,0,3
05:03:37.459,67,100,0,0,0,0,3
05:03:37.459,67,100,0,0,0,0,3
05:03:37.653,67,100,0,0,0,0,3
05:03:37.653,67,100,0,0,0,0,3
05:03:37.653,67,100,0,0,0,0,3
05:03:37.703,67,100,0,0,0,0,3
05:03:37.703,67,100,0,0,0,0,3
05:03:37.703,67,100,0,0,0,0,3
05:03:37.849,67,100,0,0,0,0,3
05:03:37.849,67,100,0,0,0,0,3
05:03:37.849,67,100,862,100,0,0,3
05:03:37.946,67,100,0,0,0,0,3
05:03:37.946,67,100,0,0,0,0,3
05:03:37.946,67,100,0,0,0,0,3
05:03:38.093,67,100,0,0,0,0,3
05:03:38.093,67,100,0,0,0,0,3
05:03:38.093,67,100,0,0,0,0,3
05:03:38.238,67,100,0,0,0,0,3
05:03:38.238,67,100,0,0,0,0,3
05:03:38.238,67,100,0,0,0,0,3
05:03:38.337,67,100,0,0,0,0,3
05:03:38.337,68,100,0,0,0,0,3
05:03:38.337,68,100,0,0,0,0,3
05:03:38.482,68,100,0,0,0,0,3
05:03:38.482,68,100,0,0,0,0,3
05:03:38.532,68,100,0,0,0,0,3
05:03:38.532,68,100,0,0,0,0,3
05:03:38.532,68,100,0,0,0,0,3
05:03:38.629,68,100,0,0,0,0,3
05:03:38.629,68,100,0,0,0,0,3
05:03:38.629,68,100,0,0,0,0,3
05:03:38.824,68,100,884,100,0,0,3
05:03:38.824,68,100,0,0,0,0,3
05:03:38.824,68,100,0,0,0,0,3
05:03:38.874,68,100,0,0,0,0,3
05:03:38.874,68,100,0,0,0,0,3
05:03:38.874,68,100,0,0,0,0,3
05:03:39.019,68,100,0,0,0,0,3
05:03:39.019,68,100,0,0,0,0,3
05:03:39.019,68,100,0,0,0,0,3
05:03:39.117,68,100,0,0,0,0,3
05:03:39.117,68,100,0,0,0,0,3
05:03:39.117,68,100,0,0,0,0,3
05:03:39.263,68,100,0,0,0,0,3
05:03:39.263,68,100,0,0,0,0,3
05:03:39.263,68,100,0,0,0,0,3
05:03:39.360,68,100,0,0,0,0,3
05:03:39.360,68,100,0,0,0,0,3
05:03:39.360,68,100,0,0,0,0,3
05:03:39.506,68,100,0,0,0,0,3
05:03:39.506,68,100,0,0,0,0,3
05:03:39.506,68,100,0,0,0,0,3
05:03:39.604,68,100,0,0,0,0,3
05:03:39.604,68,100,0,0,0,0,3
05:03:39.604,68,100,0,0,0,0,3
05:03:39.701,68,100,0,0,0,0,3
05:03:39.701,68,100,0,0,0,0,3
05:03:39.701,68,100,0,0,0,0,3
05:03:39.799,68,100,0,0,0,0,3
05:03:39.799,68,100,0,0,0,0,3
05:03:39.897,68,100,0,0,0,0,3
05:03:39.897,68,100,0,0,0,0,3
05:03:39.897,68,100,0,0,0,0,3
05:03:40.042,68,100,0,0,0,0,3
05:03:40.042,68,100,0,0,0,0,3
05:03:40.042,68,100,0,0,0,0,3
05:03:40.140,68,100,0,0,0,0,3
05:03:40.140,68,100,0,0,0,0,3
05:03:40.140,68,100,0,0,0,0,3
05:03:40.286,68,100,1138,100,0,0,3
05:03:40.286,68,100,0,0,0,0,3
05:03:40.286,68,100,0,0,0,0,3
05:03:40.384,68,100,0,0,0,0,3
05:03:40.384,68,100,0,0,0,0,3
05:03:40.384,68,100,0,0,0,0,3
05:03:40.531,68,100,0,0,0,0,3
05:03:40.531,68,100,0,0,0,0,3
05:03:40.531,68,100,0,0,0,0,3
05:03:40.628,68,100,0,0,0,0,3
05:03:40.628,68,100,0,0,0,0,3
05:03:40.628,68,100,0,0,0,0,3
05:03:40.774,68,100,0,0,0,0,3
05:03:40.774,68,100,0,0,0,0,3
05:03:40.774,68,100,0,0,0,0,3
05:03:40.871,68,100,0,0,0,0,3
05:03:40.871,68,100,0,0,0,0,3
05:03:40.871,68,100,0,0,0,0,3
05:03:41.017,68,100,1171,100,0,0,3
05:03:41.017,68,100,0,0,0,0,3
05:03:41.017,68,100,0,0,0,0,3
05:03:41.115,68,100,0,0,0,0,3
05:03:41.115,68,100,0,0,0,0,3
05:03:41.115,68,100,0,0,0,0,3
05:03:41.213,68,100,0,0,0,0,3
05:03:41.213,68,100,0,0,0,0,3
05:03:41.310,68,100,0,0,0,0,3
05:03:41.310,68,100,0,0,0,0,3
05:03:41.310,68,100,0,0,0,0,3
05:03:41.457,68,100,0,0,0,0,3
05:03:41.457,68,100,0,0,0,0,3
05:03:41.457,68,100,0,0,0,0,3
05:03:41.554,68,100,0,0,0,0,3
05:03:41.554,68,100,0,0,0,0,3
05:03:41.554,68,100,0,0,0,0,3
05:03:41.700,68,100,0,0,0,0,3
05:03:41.700,68,100,688,25,0,0,3
05:03:41.700,68,100,0,0,0,0,3
05:03:41.798,68,100,0,0,0,0,3
05:03:41.798,68,100,0,0,0,0,3
05:03:41.798,68,100,0,0,0,0,3
05:03:41.896,68,100,0,0,0,0,3
05:03:41.896,68,100,0,0,0,0,3
05:03:41.896,68,100,0,0,0,0,3
05:03:42.041,68,100,0,0,0,0,3
05:03:42.041,68,75,0,0,0,0,3
05:03:42.041,68,75,0,0,0,0,3
05:03:42.139,68,75,0,0,0,0,3
05:03:42.139,68,75,0,0,0,0,3
05:03:42.139,68,75,0,0,0,0,3
05:03:42.285,68,75,0,0,0,0,3
05:03:42.285,68,75,0,0,0,0,3
05:03:42.285,68,75,0,0,0,0,3
05:03:42.383,68,75,679,50,0,0,3
05:03:42.383,68,75,0,0,0,0,3
05:03:42.383,68,75,0,0,0,0,3
05:03:42.529,68,75,0,0,0,0,3
05:03:42.529,67,75,0,0,0,0,3
05:03:42.529,67,75,0,0,0,0,3
05:03:42.627,67,75,0,0,0,0,3
05:03:42.627,67,75,0,0,0,0,3
05:03:42.724,67,75,0,0,0,0,3
05:03:42.724,67,75,0,0,0,0,3
05:03:42.724,67,75,0,0,0,0,3
05:03:42.870,67,75,0,0,0,0,3
05:03:42.870,67,75,0,0,0,0,3
05:03:42.870,67,75,0,0,0,0,3
05:03:42.968,67,75,0,0,0,0,3
05:03:42.968,67,100,674,100,0,0,3
05:03:42.968,67,100,0,0,0,0,3
05:03:43.066,67,100,0,0,0,0,3
05:03:43.066,67,100,0,0,0,0,3
05:03:43.066,67,100,0,0,0,0,3
05:03:43.212,67,100,0,0,0,0,3
05:03:43.212,67,100,0,0,0,0,3
05:03:43.212,67,100,0,0,0,0,3
05:03:43.309,67,100,0,0,0,0,3
05:03:43.309,67,100,0,0,0,0,3
05:03:43.309,67,100,0,0,0,0,3
05:03:43.455,67,100,0,0,0,0,3
05:03:43.455,67,100,0,0,0,0,3
05:03:43.455,67,100,0,0,0,0,3
05:03:43.552,67,100,0,0,0,0,3
05:03:43.552,67,100,0,0,0,0,3
05:03:43.552,67,100,0,0,0,0,3
05:03:43.700,67,100,0,0,0,0,3
05:03:43.700,67,100,0,0,0,0,3
05:03:43.700,67,100,662,100,0,0,3
05:03:43.796,67,100,0,0,0,0,3
05:03:43.796,67,100,0,0,0,0,3
05:03:43.796,67,100,0,0,0,0,3
05:03:43.942,67,100,0,0,0,0,3
05:03:43.942,67,100,0,0,0,0,3
05:03:43.942,67,100,0,0,0,0,3
05:03:43.993,67,100,0,0,0,0,3
05:03:43.993,67,100,0,0,0,0,3
05:03:44.138,67,100,0,0,0,0,3
05:03:44.138,67,100,0,0,0,0,3
05:03:44.138,67,100,0,0,0,0,3
05:03:44.284,67,100,0,0,0,0,3
05:03:44.284,67,100,0,0,0,0,3
05:03:44.284,67,100,0,0,0,0,3
05:03:44.381,68,100,0,0,0,0,3
05:03:44.381,68,100,684,100,0,0,3
05:03:44.381,68,100,0,0,0,0,3
05:03:44.479,68,100,0,0,0,0,3
05:03:44.479,68,100,0,0,0,0,3
05:03:44.479,68,100,0,0,0,0,3
05:03:44.576,68,100,0,0,0,0,3
05:03:44.576,68,100,0,0,0,0,3
05:03:44.576,68,100,0,0,0,0,3
05:03:44.771,68,100,0,0,0,0,3
05:03:44.771,68,100,0,0,0,0,3
05:03:44.771,68,100,0,0,0,0,3
05:03:44.822,68,100,0,0,0,0,3
05:03:44.822,68,100,0,0,0,0,3
05:03:44.822,68,100,0,0,0,0,3
05:03:44.966,68,100,0,0,0,0,3
05:03:44.966,68,100,0,0,0,0,3
05:03:44.966,68,100,0,0,0,0,3
05:03:45.064,68,100,0,0,0,0,3
05:03:45.064,68,100,0,0,0,0,3
05:03:45.064,68,100,0,0,0,0,3
05:03:45.210,68,100,696,100,0,0,3
05:03:45.210,68,100,0,0,0,0,3
05:03:45.210,68,100,0,0,0,0,3
05:03:45.308,68,100,0,0,0,0,3
05:03:45.308,68,100,0,0,0,0,3
05:03:45.405,68,100,0,0,0,0,3
05:03:45.405,68,100,0,0,0,0,3
05:03:45.405,68,100,0,0,0,0,3
05:03:45.502,68,100,0,0,0,0,3
05:03:45.502,68,100,0,0,0,0,3
05:03:45.502,68,100,0,0,0,0,3
05:03:45.649,68,100,0,0,0,0,3
05:03:45.649,68,100,0,0,0,0,3
05:03:45.649,68,100,0,0,0,0,3
05:03:45.746,68,100,0,0,0,0,3
05:03:45.746,68,100,0,0,0,0,3
05:03:45.746,68,100,0,0,0,0,3
05:03:45.892,68,100,0,0,0,0,3
05:03:45.892,68,100,772,100,0,0,3
05:03:45.892,68,100,0,0,0,0,3
05:03:45.990,68,100,0,0,0,0,3
05:03:45.990,68,100,0,0,0,0,3
05:03:45.990,68,100,0,0,0,0,3
05:03:46.137,68,100,0,0,0,0,3
05:03:46.137,68,100,0,0,0,0,3
05:03:46.137,68,100,0,0,0,0,3
05:03:46.235,68,100,0,0,0,0,3
05:03:46.235,68,100,0,0,0,0,3
05:03:46.235,68,100,0,0,0,0,3
05:03:46.380,68,100,0,0,0,0,3
05:03:46.380,68,100,0,0,0,0,3
05:03:46.380,68,100,0,0,0,0,3
05:03:46.477,68,100,0,0,0,0,3
05:03:46.477,68,100,0,0,0,0,3
05:03:46.477,68,100,0,0,0,0,3
05:03:46.672,68,100,0,0,0,0,3
05:03:46.672,68,100,0,0,0,0,3
05:03:46.672,68,100,0,0,0,0,3
05:03:46.723,68,100,0,0,0,0,3
05:03:46.723,68,100,0,0,0,0,3
05:03:46.867,68,100,0,0,0,0,3
05:03:46.867,68,100,873,100,0,0,3
05:03:46.867,68,100,0,0,0,0,3
05:03:46.918,68,100,0,0,0,0,3
05:03:46.918,68,100,0,0,0,0,3
05:03:46.918,68,100,0,0,0,0,3
05:03:47.014,68,100,0,0,0,0,3
05:03:47.014,68,100,0,0,0,0,3
05:03:47.014,68,100,0,0,0,0,3
05:03:47.160,68,100,0,0,0,0,3
05:03:47.160,68,100,0,0,0,0,3
05:03:47.160,68,100,0,0,0,0,3
05:03:47.257,68,100,0,0,0,0,3
05:03:47.257,68,100,0,0,0,0,3
05:03:47.257,69,100,0,0,0,0,3
05:03:47.404,69,100,0,0,0,0,3
05:03:47.404,69,100,0,0,0,0,3
05:03:47.404,69,100,0,0,0,0,3
05:03:47.501,69,100,0,0,0,0,3
05:03:47.501,69,100,0,0,0,0,3
05:03:47.501,69,100,0,0,0,0,3
05:03:47.648,69,100,0,0,0,0,3
05:03:47.648,69,100,864,100,0,0,3
05:03:47.648,69,100,0,0,0,0,3
05:03:47.842,69,100,0,0,0,0,3
05:03:47.842,69,100,0,0,0,0,3
05:03:47.842,69,100,0,0,0,0,3
05:03:47.892,69,100,0,0,0,0,3
05:03:47.892,69,100,0,0,0,0,3
05:03:47.892,69,100,0,0,0,0,3
05:03:47.989,69,100,0,0,0,0,3
05:03:47.989,69,100,0,0,0,0,3
05:03:47.989,69,100,0,0,0,0,3
05:03:48.086,69,100,0,0,0,0,3
05:03:48.086,69,100,0,0,0,0,3
05:03:48.184,69,100,0,0,0,0,3
05:03:48.184,69,100,0,0,0,0,3
05:03:48.184,69,100,0,0,0,0,3
05:03:48.330,69,100,0,0,0,0,3
05:03:48.330,69,100,0,0,0,0,3
05:03:48.330,69,100,0,0,0,0,3
05:03:48.428,69,100,0,0,0,0,3
05:03:48.428,69,100,815,100,0,0,3
05:03:48.428,69,100,0,0,0,0,3
05:03:48.574,70,100,0,0,0,0,3
05:03:48.574,70,100,0,0,0,0,3
05:03:48.574,70,100,0,0,0,0,3
05:03:48.671,70,100,0,0,0,0,3
05:03:48.671,70,100,0,0,0,0,3
05:03:48.671,70,100,0,0,0,0,3
05:03:48.818,70,100,0,0,0,0,3
05:03:48.818,70,100,0,0,0,0,3
05:03:48.818,70,100,0,0,0,0,3
05:03:48.916,70,100,0,0,0,0,3
05:03:48.916,70,100,0,0,0,0,3
05:03:48.916,70,100,0,0,0,0,3
05:03:49.062,70,100,0,0,0,0,3
05:03:49.062,70,100,0,0,0,0,3
05:03:49.062,70,100,0,0,0,0,3
05:03:49.159,70,100,0,0,0,0,3
05:03:49.159,70,100,0,0,0,0,3
05:03:49.159,70,100,0,0,0,0,3
05:03:49.305,70,100,0,0,0,0,3
05:03:49.305,70,100,0,0,0,0,3
05:03:49.305,70,100,0,0,0,0,3
05:03:49.402,70,100,904,100,0,0,3
05:03:49.402,70,100,0,0,0,0,3
05:03:49.402,70,100,0,0,0,0,3
05:03:49.500,70,100,0,0,0,0,3
05:03:49.500,71,100,0,0,0,0,3
05:03:49.598,71,100,0,0,0,0,3
05:03:49.598,71,100,0,0,0,0,3
05:03:49.598,71,100,0,0,0,0,3
05:03:49.695,71,100,0,0,0,0,3
05:03:49.695,71,100,0,0,0,0,3
05:03:49.695,71,100,0,0,0,0,3
05:03:49.890,71,100,0,0,0,0,3
05:03:49.890,71,100,0,0,0,0,3
05:03:49.890,71,100,0,0,0,0,3
05:03:49.941,71,100,0,0,0,0,3
05:03:49.941,71,100,0,0,0,0,3
05:03:49.941,71,100,0,0,0,0,3
05:03:50.085,71,100,0,0,0,0,3
05:03:50.085,71,100,0,0,0,0,3
05:03:50.085,71,100,0,0,0,0,3
05:03:50.183,71,100,0,0,0,0,3
05:03:50.183,71,100,0,0,0,0,3
05:03:50.183,71,100,0,0,0,0,3
05:03:50.329,71,100,0,0,0,0,3
05:03:50.329,71,100,0,0,0,0,3
05:03:50.329,71,100,941,100,0,0,3
05:03:50.427,71,100,0,0,0,0,3
05:03:50.427,71,100,0,0,0,0,3
05:03:50.427,71,100,0,0,0,0,3
05:03:50.573,71,100,0,0,0,0,3
05:03:50.573,71,100,0,0,0,0,3
05:03:50.573,71,100,0,0,0,0,3
05:03:50.671,71,100,0,0,0,0,3
05:03:50.671,71,100,0,0,0,0,3
05:03:50.671,71,100,0,0,0,0,3
05:03:50.816,71,100,0,0,0,0,3
05:03:50.816,71,100,0,0,0,0,3
05:03:50.816,71,100,0,0,0,0,3
05:03:50.867,71,100,0,0,0,0,3
05:03:50.867,71,100,0,0,0,0,3
05:03:51.011,71,100,0,0,0,0,3
05:03:51.011,71,100,0,0,0,0,3
05:03:51.011,71,100,0,0,0,0,3
05:03:51.109,71,100,0,0,0,0,3
05:03:51.109,71,100,0,0,0,0,3
05:03:51.109,71,100,0,0,0,0,3
05:03:51.255,71,100,0,0,0,0,3
05:03:51.255,71,100,924,100,0,0,3
05:03:51.255,71,100,0,0,0,0,3
05:03:51.353,71,100,0,0,0,0,3
05:03:51.353,71,100,0,0,0,0,3
05:03:51.353,71,100,0,0,0,0,3
05:03:51.450,71,100,0,0,0,0,3
05:03:51.450,71,100,0,0,0,0,3
05:03:51.450,71,100,0,0,0,0,3
05:03:51.596,71,100,0,0,0,0,3
05:03:51.596,71,100,0,0,0,0,3
05:03:51.596,71,100,0,0,0,0,3
05:03:51.742,71,100,0,0,0,0,3
05:03:51.742,71,100,0,0,0,0,3
05:03:51.742,71,100,0,0,0,0,3
05:03:51.840,71,100,0,0,0,0,3
05:03:51.840,71,100,0,0,0,0,3
05:03:51.840,71,100,0,0,0,0,3
05:03:51.938,71,100,0,0,0,0,3
05:03:51.938,71,100,0,0,0,0,3
05:03:51.938,71,100,0,0,0,0,3
05:03:52.085,71,100,0,0,0,0,3
05:03:52.085,71,100,0,0,0,0,3
05:03:52.085,71,100,0,0,0,0,3
05:03:52.182,71,100,0,0,0,0,3
05:03:52.182,71,100,0,0,0,0,3
05:03:52.182,71,100,0,0,0,0,3
05:03:52.279,71,100,1013,100,0,0,3
05:03:52.279,71,100,0,0,0,0,3
05:03:52.376,71,100,0,0,0,0,3
05:03:52.376,71,100,0,0,0,0,3
05:03:52.376,71,100,0,0,0,0,3
05:03:52.523,71,100,0,0,0,0,3
05:03:52.523,71,100,0,0,0,0,3
05:03:52.523,71,100,0,0,0,0,3
05:03:52.669,71,100,0,0,0,0,3
05:03:52.669,71,100,0,0,0,0,3
05:03:52.669,71,100,0,0,0,0,3
05:03:52.767,71,100,0,0,0,0,3
05:03:52.767,71,100,0,0,0,0,3
05:03:52.767,71,100,0,0,0,0,3
05:03:52.864,71,100,0,0,0,0,3
05:03:52.864,71,100,0,0,0,0,3
05:03:52.864,71,100,0,0,0,0,3
05:03:53.011,71,100,0,0,0,0,3
05:03:53.011,71,100,0,0,0,0,3
05:03:53.011,71,100,0,0,0,0,3
05:03:53.108,71,100,0,0,0,0,3
05:03:53.108,71,100,0,0,0,0,3
05:03:53.108,71,100,0,0,0,0,3
05:03:53.254,71,100,0,0,0,0,3
05:03:53.254,71,100,0,0,0,0,3
05:03:53.254,71,100,0,0,0,0,3
05:03:53.351,71,100,1026,100,0,0,3
05:03:53.351,71,100,0,0,0,0,3
05:03:53.351,71,100,0,0,0,0,3
05:03:53.498,71,100,0,0,0,0,3
05:03:53.498,71,100,0,0,0,0,3
05:03:53.498,71,100,0,0,0,0,3
05:03:53.595,71,100,0,0,0,0,3
05:03:53.595,71,100,0,0,0,0,3
05:03:53.595,71,100,0,0,0,0,3
05:03:53.693,71,100,0,0,0,0,3
05:03:53.693,71,100,0,0,0,0,3
05:03:53.790,71,100,0,0,0,0,3
05:03:53.790,71,100,0,0,0,0,3
05:03:53.790,71,100,0,0,0,0,3
05:03:53.936,71,100,0,0,0,0,3
05:03:53.936,71,100,0,0,0,0,3
05:03:53.936,71,100,0,0,0,0,3
05:03:54.034,71,100,0,0,0,0,3
05:03:54.034,71,100,0,0,0,0,3
05:03:54.034,71,100,0,0,0,0,3
05:03:54.180,71,100,0,0,0,0,3
05:03:54.180,71,100,924,100,0,0,3
05:03:54.180,71,100,0,0,0,0,3
05:03:54.278,71,100,0,0,0,0,3
05:03:54.278,71,100,0,0,0,0,3
05:03:54.278,71,100,0,0,0,0,3
05:03:54.376,71,100,0,0,0,0,3
05:03:54.376,71,100,0,0,0,0,3
05:03:54.376,71,100,0,0,0,0,3
05:03:54.521,71,100,0,0,0,0,3
05:03:54.521,71,100,0,0,0,0,3
05:03:54.521,71,100,0,0,0,0,3
05:03:54.620,71,100,0,0,0,0,3
05:03:54.620,71,100,0,0,0,0,3
05:03:54.620,71,100,0,0,0,0,3
05:03:54.765,71,100,0,0,0,0,3
05:03:54.765,71,100,0,0,0,0,3
05:03:54.765,71,100,0,0,0,0,3
05:03:54.863,71,100,0,0,0,0,3
05:03:54.863,71,100,0,0,0,0,3
05:03:54.863,71,100,0,0,0,0,3
05:03:55.009,71,100,0,0,0,0,3
05:03:55.009,71,100,0,0,0,0,3
05:03:55.009,71,100,0,0,0,0,3
05:03:55.059,71,100,0,0,0,0,3
05:03:55.059,71,100,0,0,0,0,3
05:03:55.204,71,100,0,0,0,0,3
05:03:55.204,71,100,978,100,0,0,3
05:03:55.204,71,100,0,0,0,0,3
05:03:55.301,71,100,0,0,0,0,3
05:03:55.301,71,100,0,0,0,0,3
05:03:55.301,71,100,0,0,0,0,3
05:03:55.448,71,100,0,0,0,0,3
05:03:55.448,71,100,0,0,0,0,3
05:03:55.448,71,100,0,0,0,0,3
05:03:55.545,71,100,0,0,0,0,3
05:03:55.545,71,100,0,0,0,0,3
05:03:55.545,71,100,0,0,0,0,3
05:03:55.692,71,100,0,0,0,0,3
05:03:55.692,71,100,0,0,0,0,3
05:03:55.692,71,100,0,0,0,0,3
05:03:55.789,71,100,0,0,0,0,3
05:03:55.789,71,100,0,0,0,0,3
05:03:55.789,71,100,0,0,0,0,3
05:03:55.935,71,100,0,0,0,0,3
05:03:55.935,71,100,0,0,0,0,3
05:03:55.935,71,100,0,0,0,0,3
05:03:56.033,71,100,0,0,0,0,3
05:03:56.033,71,100,0,0,0,0,3
05:03:56.033,71,100,0,0,0,0,3
05:03:56.131,71,100,0,0,0,0,3
05:03:56.131,71,100,948,100,0,0,3
05:03:56.131,71,100,0,0,0,0,3
05:03:56.277,71,100,0,0,0,0,3
05:03:56.277,71,100,0,0,0,0,3
05:03:56.277,70,100,0,0,0,0,3
05:03:56.471,70,100,0,0,0,0,3
05:03:56.471,70,100,0,0,0,0,3
05:03:56.471,70,100,0,0,0,0,3
05:03:56.521,70,100,0,0,0,0,3
05:03:56.521,70,100,0,0,0,0,3
05:03:56.617,70,100,0,0,0,0,3
05:03:56.617,70,100,0,0,0,0,3
05:03:56.617,70,100,0,0,0,0,3
05:03:56.715,70,100,0,0,0,0,3
05:03:56.715,70,100,0,0,0,0,3
05:03:56.715,70,100,0,0,0,0,3
05:03:56.813,70,100,0,0,0,0,3
05:03:56.813,70,100,0,0,0,0,3
05:03:56.813,70,100,0,0,0,0,3
05:03:56.960,70,100,0,0,0,0,3
05:03:56.960,70,100,0,0,0,0,3
05:03:56.960,70,100,0,0,0,0,3
05:03:57.057,70,100,915,100,0,0,3
05:03:57.057,70,100,0,0,0,0,3
05:03:57.057,70,100,0,0,0,0,3
05:03:57.203,70,100,0,0,0,0,3
05:03:57.203,70,100,0,0,0,0,3
05:03:57.203,70,100,0,0,0,0,3
05:03:57.349,70,100,0,0,0,0,3
05:03:57.349,70,100,0,0,0,0,3
05:03:57.349,70,100,0,0,0,0,3
05:03:57.447,70,100,0,0,0,0,3
05:03:57.447,70,100,0,0,0,0,3
05:03:57.447,70,100,0,0,0,0,3
05:03:57.544,69,100,0,0,0,0,3
05:03:57.544,69,100,0,0,0,0,3
05:03:57.544,69,100,0,0,0,0,3
05:03:57.690,69,100,0,0,0,0,3
05:03:57.690,69,100,0,0,0,0,3
05:03:57.690,69,100,0,0,0,0,3
05:03:57.741,69,100,0,0,0,0,3
05:03:57.741,69,100,0,0,0,0,3
05:03:57.934,69,100,0,0,0,0,3
05:03:57.934,69,100,0,0,0,0,3
05:03:57.934,69,100,0,0,0,0,3
05:03:57.984,69,100,0,0,0,0,3
05:03:57.984,69,100,928,100,0,0,3
05:03:57.984,69,100,0,0,0,0,3
05:03:58.129,69,100,0,0,0,0,3
05:03:58.129,69,100,0,0,0,0,3
05:03:58.129,69,100,0,0,0,0,3
05:03:58.227,69,100,0,0,0,0,3
05:03:58.227,69,100,0,0,0,0,3
05:03:58.227,69,100,0,0,0,0,3
05:03:58.373,69,100,0,0,0,0,3
05:03:58.373,69,100,0,0,0,0,3
05:03:58.373,69,100,0,0,0,0,3
05:03:58.470,69,100,0,0,0,0,3
05:03:58.470,69,100,0,0,0,0,3
05:03:58.470,69,100,0,0,0,0,3
05:03:58.569,69,100,0,0,0,0,3
05:03:58.569,69,100,0,0,0,0,3
05:03:58.569,69,100,0,0,0,0,3
05:03:58.714,69,100,0,0,0,0,3
05:03:58.714,68,100,0,0,0,0,3
05:03:58.714,68,100,0,0,0,0,3
05:03:58.812,68,100,0,0,0,0,3
05:03:58.812,68,100,0,0,0,0,3
05:03:58.812,68,100,0,0,0,0,3
05:03:58.958,68,100,921,100,0,0,3
05:03:58.958,68,100,0,0,0,0,3
05:03:58.958,68,100,0,0,0,0,3
05:03:59.103,68,100,0,0,0,0,3
05:03:59.103,68,100,0,0,0,0,3
05:03:59.103,68,100,0,0,0,0,3
05:03:59.154,68,100,0,0,0,0,3
05:03:59.154,68,100,0,0,0,0,3
05:03:59.251,68,100,0,0,0,0,3
05:03:59.251,68,100,0,0,0,0,3
05:03:59.251,68,100,0,0,0,0,3
05:03:59.396,68,100,0,0,0,0,3
05:03:59.396,68,100,0,0,0,0,3
05:03:59.396,68,100,0,0,0,0,3
05:03:59.494,68,100,0,0,0,0,3
05:03:59.494,68,100,0,0,0,0,3
05:03:59.494,68,100,0,0,0,0,3
05:03:59.640,68,100,0,0,0,0,3
05:03:59.640,68,100,0,0,0,0,3
05:03:59.640,68,100,0,0,0,0,3
05:03:59.738,68,100,0,0,0,0,3
05:03:59.738,68,100,875,100,0,0,3
05:03:59.738,68,100,0,0,0,0,3
05:03:59.884,68,100,0,0,0,0,3
05:03:59.884,68,100,0,0,0,0,3
05:03:59.884,67,100,0,0,0,0,3
05:03:59.982,67,100,0,0,0,0,3
05:03:59.982,67,100,0,0,0,0,3
05:03:59.982,67,100,0,0,0,0,3
05:04:00.128,67,100,0,0,0,0,3
05:04:00.128,67,100,0,0,0,0,3
05:04:00.128,67,100,0,0,0,0,3
05:04:00.225,67,100,0,0,0,0,3
05:04:00.225,67,100,0,0,0,0,3
05:04:00.225,67,100,0,0,0,0,3
05:04:00.323,67,100,0,0,0,0,3
05:04:00.323,67,100,0,0,0,0,3
05:04:00.323,67,100,0,0,0,0,3
05:04:00.517,67,100,0,0,0,0,3
05:04:00.517,67,100,0,0,0,0,3
05:04:00.517,67,100,0,0,0,0,3
05:04:00.568,67,100,0,0,0,0,3
05:04:00.568,67,100,0,0,0,0,3
05:04:00.664,67,100,0,0,0,0,3
05:04:00.664,67,100,909,100,0,0,3
05:04:00.664,67,100,0,0,0,0,3
05:04:00.811,67,100,0,0,0,0,3
05:04:00.811,67,100,0,0,0,0,3
