Time_Seconds,Filtered_BioZ_Amplitude
266.83066343834935,70574.62742287054
266.8439115721778,86688.42715344278
266.8571597060062,103238.58376234058
266.8704078398346,120209.71376004968
266.88365597366305,137585.79845284217
266.8969041074915,155350.19738325378
266.9101522413199,173485.66321483176
266.92340037514833,191974.35998606545
266.93664850897676,210797.88521947098
266.9498966428052,229937.29467162976
266.9631447766336,249373.12789953398
266.97639291046204,269085.4340797153
266.98964104429047,289053.79939268215
267.0028891781189,309257.37735241343
267.0161373119473,329674.9217881822
267.02938544577574,350284.8208962657
267.04263357960417,371065.1308761083
267.0558817134326,391993.6086077965
267.069129847261,413047.74364544323
267.08237798108945,434204.78995922144
267.0956261149179,455441.79750892514
267.1088742487463,476735.6432773867
267.12212238257473,498063.0614200749
267.13537051640316,519400.67304224306
267.1486186502316,540725.016947247
267.16186678406,562012.5823238634
267.17511491788844,583239.8430553288
267.18836305171686,604383.292490381
267.2016111855453,625419.477758362
267.2148593193737,646325.0335400272
267.22810745320214,667076.715775462
267.24135558703057,687651.4357575678
267.254603720859,708026.2946455146
267.2678518546874,728178.6179961697
267.28109998851585,748085.9897907734
267.2943481223443,767726.2855170029
267.3075962561727,787077.7036843912
267.3208443900011,806118.7947362697
267.33409252382955,824828.4862022403
267.347340657658,843186.1037027028
267.3605887914864,861171.3887461692
267.37383692531483,878764.5144927081
267.38708505914326,895946.0996629042
267.4003331929717,912697.2207905948
267.4135813268001,928999.424189447
267.42682946062854,944834.7389517403
267.44007759445697,960185.6910115872
267.4533257282854,975035.3177132652
267.4665738621138,989367.1824871327
267.47982199594225,1003165.3891828781
267.4930701297707,1016414.595390347
267.50631826359916,1029100.0243328989
267.5195663974276,1041207.4757799138
267.532814531256,1052723.3370983119
267.54606266508443,1063634.5951970986
267.55931079891286,1073928.8486522394
267.5725589327413,1083594.3178848694
267.5858070665697,1092619.8518523048
267.59905520039814,1100994.9319507247
267.61230333422657,1108709.6746405498
267.625551468055,1115754.8329215648
267.6387996018834,1122121.7956166472
267.65204773571185,1127802.5836099265
267.6652958695403,1132789.8431463018
267.6785440033687,1137076.8375376065
267.6917921371971,1140657.4393165149
267.70504027102555,1143526.1242622298
267.718288404854,1145677.9669134868
267.7315365386824,1147108.6354632706
267.74478467251083,1147814.3843058
267.75803280633926,1147792.0448905746
267.7712809401677,1147039.0173205833
267.7845290739961,1145553.264711333
267.79777720782454,1143333.3099625723
267.81102534165296,1140378.2321092426
267.8242734754814,1136687.659771966
267.8375216093098,1132261.7618138327
267.85076974313824,1127101.2355387677
267.86401787696667,1121207.2904441713
267.8772660107951,1114581.6257118243
267.8905141446235,1107226.402756543
267.90376227845195,1099144.2157300713
267.9170104122804,1090338.0619736658
267.9302585461088,1080811.3132734173
267.94350667993723,1070567.6881523859
267.95675481376566,1059611.22544058
267.9700029475941,1047946.2597554584
267.9832510814225,1035577.3992938076
267.99649921525094,1022509.5056930647
268.00974734907936,1008747.6756649353
268.0229954829078,994297.2245679116
268.0362436167362,979163.672790299
268.04949175056464,963352.736285658
268.06273988439307,946870.3217330755
268.0759880182215,929722.5254346303
268.0892361520499,911915.6355965191
268.10248428587835,893456.1394425009
268.1157324197068,874350.7368840179
268.1289805535352,854606.3608925864
268.1422286873636,834230.2030095244
268.15547682119205,813229.741588173
268.1687249550205,791612.7702429118
268.1819730888489,769387.4244308283
268.19522122267733,746562.205828682
268.20846935650576,723146.0063740514
268.2217174903342,699148.1337464977
268.2349656241626,674578.3381423292
268.24821375799104,649446.8397219441
268.26146189181947,623764.3572106981
268.2747100256479,597542.1386604945
268.2879581594763,570791.9947629409
268.30120629330474,543526.3339196102
268.31445442713317,515758.19732545386
268.3277025609616,487501.2922295383
268.34095069479,458770.02174139186
268.35419882861845,429579.5091591934
268.3674469624469,399945.6144037599
268.3806950962753,369884.9413948631
268.39394323010373,339414.8378886141
268.40719136393216,308553.3909224192
268.4204394977606,277319.4205818336
268.433687631589,245732.4736235371
268.44693576541744,213812.81735383568
268.46018389924586,181581.43293252683
268.4734320330743,149060.00663483673
268.4866801669027,116270.91863108348
268.49992830073114,83237.23054067283
268.51317643455957,49982.67319378153
268.526424568388,16531.63459634403
268.5396727022164,-17090.853388931293
268.55292083604485,-50859.13141060891
268.5661689698733,-84746.93239188832
268.5794171037017,-118727.40321376699
268.5926652375301,-152773.12681827074
268.60591337135855,-186856.1449323505
268.619161505187,-220947.98313558626
268.6324096390154,-255019.68008675904
268.64565777284383,-289041.82121538755
268.65890590667226,-322984.57535769173
268.6721540405007,-356817.7325317786
268.6854021743291,-390510.7423916128
268.69865030815754,-424032.754633041
268.71189844198597,-457352.6633996139
268.7251465758144,-490439.15652553627
268.7383947096428,-523260.7682805392
268.75164284347125,-555785.9333501691
268.7648909772997,-587983.0406818175
268.7781391111281,-619820.4879510545
268.7913872449565,-651266.7391516629
268.80463537878495,-682290.3870271964
268.8178835126134,-712860.2194972015
268.8311316464418,-742945.287679239
268.8443797802703,-772514.9736075406
268.8576279140987,-801539.05801965
268.87087604792714,-829987.7907016687
268.88412418175557,-857831.9647329313
268.897372315584,-885042.9924316925
268.9106204494124,-911592.978873422
268.92386858324085,-937454.7900203269
268.9371167170693,-962602.1161712572
268.9503648508977,-987009.5347375443
268.9636129847261,-1010652.5745653847
268.97686111855455,-1033507.7786261864
268.990109252383,-1055552.7596339432
269.0033573862114,-1076766.245820029
269.01660552003983,-1097128.11898481
269.02985365386826,-1116619.4503323897
269.0431017876967,-1135222.5371977491
269.0563499215251,-1152920.9376828526
269.06959805535354,-1169699.4980142193
269.08284618918196,-1185544.3707127122
269.0960943230104,-1200443.0264514862
269.1093424568388,-1214384.264862921
269.12259059066724,-1227358.2261686628
269.13583872449567,-1239356.399410195
269.1490868583241,-1250371.622832643
269.1623349921525,-1260398.0778061068
269.17558312598095,-1269431.281815039
269.1888312598094,-1277468.085292523
269.2020793936378,-1284506.673152794
269.21532752746623,-1290546.5676316335
269.22857566129466,-1295588.6275808085
269.2418237951231,-1299635.0413748492
269.2550719289515,-1302689.314802944
269.26832006277994,-1304756.2586225967
269.28156819660836,-1305841.9783289027
269.2948163304368,-1305953.8630155697
269.3080644642652,-1305100.5683605075
269.32131259809364,-1303291.992180297
269.33456073192207,-1300539.2455413016
269.3478088657505,-1296854.6246111107
269.3610569995789,-1292251.5858991516
269.37430513340735,-1286744.7225176396
269.3875532672358,-1280349.737588569
269.4008014010642,-1273083.4138405616
269.4140495348926,-1264963.582040647
269.42729766872105,-1256009.0921795778
269.4405458025495,-1246239.788448172
269.4537939363779,-1235676.484391168
269.46704207020633,-1224340.9339105529
269.48029020403476,-1212255.7974979675
269.4935383378632,-1199444.6069103268
269.5067864716916,-1185931.7324681568
269.52003460552004,-1171742.354001965
269.53328273934846,-1156902.4317022662
269.5465308731769,-1141438.672118424
269.5597790070053,-1125378.4879467934
269.57302714083374,-1108749.9544058728
269.58627527466217,-1091581.7667652222
269.5995234084906,-1073903.2007655583
269.612771542319,-1055744.0724983625
269.62601967614745,-1037134.6926473666
269.6392678099759,-1018105.8129715611
269.6525159438043,-998688.5674101488
269.66576407763273,-978914.4130901616
269.67901221146116,-958815.0751239051
269.6922603452896,-938422.4947753149
269.705508479118,-917768.7779353828
269.71875661294644,-896886.141474613
269.73200474677486,-875806.8579746005
269.7452528806033,-854563.2020323402
269.7585010144317,-833187.4000848327
269.77174914826014,-811711.5816649508
269.78499728208857,-790167.7282867032
269.798245415917,-768587.6180610133
269.8114935497454,-747002.7675704084
269.82474168357385,-725444.3748332454
269.8379898174023,-703943.2655869734
269.8512379512307,-682529.8412132734
269.8644860850591,-661234.0255288187
269.87773421888755,-640085.210068975
269.890982352716,-619112.200104636
269.9042304865444,-598343.1643982612
269.91747862037283,-577805.5902311044
269.93072675420126,-557526.2426715265
269.9439748880297,-537531.1252579791
269.9572230218581,-517845.4392934535
269.97047115568654,-498493.5414444086
269.98371928951497,-479498.90251596284
269.9969674233434,-460884.0703614045
270.0102155571718,-442670.63740459
270.02346369100025,-424879.21215509746
270.03671182482867,-407529.39504453016
270.0499599586571,-390639.7597505738
270.0632080924855,-374227.8406956503
270.07645622631395,-358310.12574596814
270.0897043601424,-342902.05173549993
270.1029524939708,-328018.0012134375
270.11620062779923,-313671.3011809101
270.12944876162766,-299874.22588359157
270.1426968954561,-286638.0049034152
270.1559450292845,-273972.83581121505
270.169193163113,-261887.89913529198
270.1824412969414,-250391.37381756416
270.19568943076985,-239490.4532259907
270.2089375645983,-229191.36326647064
270.2221856984267,-219499.38414062333
270.2354338322551,-210418.87604493718
270.24868196608355,-201953.30749586484
270.261930099912,-194105.28373217012
270.2751782337404,-186876.5725183788
270.28842636756883,-180268.1267791542
270.30167450139726,-174280.1063356435
270.3149226352257,-168911.90090127362
270.3281707690541,-164162.15386211663
270.34141890288254,-160028.7849290339
270.35466703671096,-156509.01054788558
270.3679151705394,-153599.3627815428
270.3811633043678,-151295.70865941577
270.39441143819624,-149593.27121400592
270.40765957202467,-148486.6514505589
270.4209077058531,-147969.84971500808
270.4341558396815,-148036.2857877571
270.44740397350995,-148678.81846831288
270.4606521073384,-149889.7661302688
270.4739002411668,-151660.9286101016
270.48714837499523,-153983.60890564154
270.50039650882366,-156848.6328907069
270.5136446426521,-160246.36675825217
270.5268927764805,-164166.7335186317
270.54014091030893,-168599.23037662913
270.55338904413736,-173532.94784056832
270.5666371779658,-178956.58990188202
270.5798853117942,-184858.4939084553
270.59313344562264,-191226.64917022013
270.60638157945107,-198048.71462187934
270.6196297132795,-205312.03697248187
270.6328778471079,-213003.67026974578
270.64612598093635,-221110.39643173633
270.6593741147648,-229618.74609603346
270.6726222485932,-238515.02015921118
270.6858703824216,-247785.31310924786
270.69911851625005,-257415.53889311946
270.7123666500785,-267391.4589577102
270.7256147839069,-277698.7112081482
270.73886291773533,-288322.8386573637
270.75211105156376,-299249.317364102
270.7653591853922,-310463.58432642976
270.7786073192206,-321951.06650744664
270.79185545304904,-333697.21147302625
270.80510358687746,-345687.5187797853
270.8183517207059,-357907.5701942186
270.8315998545343,-370343.056727385
270.84484798836274,-382979.80217113823
270.85809612219117,-395803.784956051
270.8713442560196,-408801.15958525235
270.884592389848,-421958.27649515925
270.89784052367645,-435261.6989531147
270.9110886575049,-448698.2177526662
270.9243367913333,-462254.8659013829
270.93758492516173,-475918.9348379153
270.95083305899016,-489677.991737105
270.9640811928186,-503519.8956160275
270.977329326647,-517432.8095345884
270.99057746047544,-531405.2073890038
271.00382559430386,-545425.8761258632
271.0170737281323,-559483.9156728402
271.0303218619607,-573568.7364758729
271.04356999578914,-587670.0499401453
271.05681812961757,-601777.8458049275
271.070066263446,-615882.3537661304
271.0833143972744,-629973.9918672302
271.09656253110285,-644043.3074776721
271.1098106649313,-658080.9134769529
271.1230587987597,-672077.4162314488
271.1363069325881,-686023.3341389165
271.14955506641655,-699909.0143577468
271.162803200245,-713724.5571085654
271.1760513340734,-727459.7491544447
271.18929946790183,-741103.9999094198
271.20254760173026,-754646.2712596246
271.2157957355587,-768074.9979147625
271.2290438693871,-781378.0045604698
271.24229200321554,-794542.4286021775
271.25554013704397,-807554.6519973539
271.2687882708724,-820400.2419149809
271.2820364047008,-833063.9007181213
271.29528453852924,-845529.426759477
271.30853267235767,-857779.6868746434
271.3217808061861,-869796.6002956973
271.3350289400145,-881561.1327247897
271.34827707384295,-893053.2993778636
271.3615252076714,-904252.1770563513
271.3747733414998,-915135.9262189553
271.38802147532823,-925681.823850751
271.40126960915666,-935866.3071051041
271.4145177429851,-945665.0268177008
271.4277658768135,-955052.9102481146
271.44101401064194,-964004.2335766257
271.45426214447036,-972492.7042607166
271.4675102782988,-980491.5514458565
271.4807584121272,-987973.6224091611
271.4940065459557,-994911.4844484506
271.5072546797841,-1001277.531889897
271.52050281361255,-1007044.0969161795
271.533750947441,-1012183.5625246981
